0.065519,0.189248,0.687775,0.035199,0.068393,-0.864071,0.497458,-0.811580,0.447570,0.146378,1.138751,-0.422135,-0.159177,-0.423840,-0.357697,-0.079804,1.410607,-0.306846,0.194279,0.062305,-0.034905,0.493636,-0.879013,0.916010,-0.059971,-0.202919,0.222174,-0.091289,0.151271,-0.881165,-0.364584,0.594646,-0.590123,-0.288986,-0.064617,-0.125034
0.064039,0.192084,0.685698,0.035127,0.069367,-0.864577,0.496449,-0.822711,0.453827,0.138198,1.147303,-0.421673,-0.162610,-0.380101,-0.331798,-0.076615,1.344839,-0.318519,0.259740,0.060787,-0.036619,0.494130,-0.896418,0.911496,-0.072712,-0.155897,0.232273,-0.097046,0.157630,-0.890042,-0.348188,0.595933,-0.558126,-0.296060,-0.064841,-0.133257
0.061904,0.195127,0.683739,0.033471,0.074732,-0.865592,0.494009,-0.840970,0.469899,0.119983,1.158138,-0.421148,-0.169051,-0.340520,-0.305547,-0.093520,1.278893,-0.341079,0.261800,0.061859,-0.030341,0.492222,-0.912886,0.905978,-0.084034,-0.108184,0.240989,-0.099456,0.160828,-0.897244,-0.332085,0.597545,-0.527649,-0.298198,-0.066414,-0.143557
0.059801,0.198037,0.681533,0.032670,0.077488,-0.866060,0.492816,-0.855402,0.479490,0.106137,1.167722,-0.420783,-0.174325,-0.302515,-0.287028,-0.105884,1.214640,-0.386179,0.261800,0.060764,-0.029005,0.490571,-0.926946,0.899787,-0.093386,-0.060703,0.247516,-0.096567,0.158614,-0.901613,-0.316556,0.598806,-0.497720,-0.293802,-0.069884,-0.157130
0.057728,0.200704,0.679296,0.032327,0.078824,-0.866211,0.492362,-0.867607,0.485539,0.094613,1.176630,-0.420580,-0.179050,-0.264518,-0.272134,-0.116679,1.147766,-0.448349,0.261800,0.058210,-0.030519,0.488933,-0.939022,0.892919,-0.101283,-0.012493,0.253829,-0.089496,0.152337,-0.903420,-0.301713,0.600081,-0.468234,-0.284390,-0.074881,-0.173694
0.055738,0.203233,0.677175,0.032516,0.079456,-0.866244,0.492191,-0.878504,0.489392,0.085194,1.184329,-0.420149,-0.182900,-0.230967,-0.261168,-0.127986,1.085829,-0.512529,0.261800,0.055059,-0.033265,0.487198,-0.948890,0.885708,-0.107794,0.034232,0.257312,-0.082022,0.145692,-0.903867,-0.287779,0.601371,-0.440431,-0.272659,-0.080703,-0.190731
0.054062,0.205591,0.675318,0.033328,0.080018,-0.866339,0.491877,-0.889009,0.492196,0.077674,1.190275,-0.419062,-0.185514,-0.206261,-0.254776,-0.141852,1.036828,-0.563929,0.261800,0.052011,-0.035854,0.485398,-0.956323,0.878711,-0.112880,0.077194,0.255166,-0.077820,0.142458,-0.904114,-0.275031,0.602657,-0.415802,-0.261218,-0.086514,-0.205776
0.052768,0.207909,0.673728,0.035187,0.080423,-0.866399,0.491575,-0.899643,0.493011,0.072625,1.194106,-0.417060,-0.186395,-0.192670,-0.256646,-0.162556,1.004681,-0.600098,0.261800,0.048700,-0.038817,0.483277,-0.961716,0.872365,-0.116725,0.117119,0.243077,-0.078679,0.143621,-0.904107,-0.263723,0.603804,-0.395206,-0.248596,-0.092294,-0.218549
0.051856,0.210174,0.672368,0.037865,0.080462,-0.866376,0.491412,-0.909856,0.491831,0.069884,1.196286,-0.414445,-0.185902,-0.186980,-0.266206,-0.189673,0.985148,-0.629123,0.261800,0.044933,-0.042628,0.481035,-0.965005,0.866783,-0.119278,0.154534,0.223431,-0.082360,0.147184,-0.903059,-0.253959,0.604833,-0.378296,-0.234003,-0.098440,-0.230251
0.051230,0.212282,0.671208,0.040522,0.080472,-0.866511,0.490960,-0.918925,0.490900,0.068285,1.197567,-0.411657,-0.184873,-0.185708,-0.277699,-0.217185,0.974095,-0.651911,0.261800,0.041638,-0.045990,0.479403,-0.964723,0.862076,-0.119861,0.186403,0.203340,-0.086521,0.152516,-0.901051,-0.245728,0.605991,-0.364567,-0.221088,-0.104551,-0.240691
0.050743,0.214199,0.670416,0.042377,0.080793,-0.867074,0.489754,-0.926198,0.492487,0.066720,1.198622,-0.409095,-0.184135,-0.186028,-0.285240,-0.238293,0.967188,-0.668996,0.261800,0.039492,-0.047796,0.479191,-0.961046,0.858267,-0.118275,0.211206,0.190102,-0.088794,0.159019,-0.898450,-0.238847,0.607774,-0.353504,-0.213493,-0.110141,-0.249762
0.050358,0.215925,0.669974,0.043117,0.081623,-0.868187,0.487575,-0.931451,0.497499,0.064746,1.199520,-0.406851,-0.183800,-0.187946,-0.287689,-0.251943,0.964363,-0.679143,0.261800,0.038974,-0.047123,0.480737,-0.951557,0.855557,-0.113576,0.226207,0.185629,-0.088186,0.168376,-0.895196,-0.233192,0.610320,-0.345217,-0.213646,-0.115049,-0.257367
0.049994,0.217517,0.669739,0.043222,0.082689,-0.869683,0.484712,-0.935022,0.504536,0.063101,1.199913,-0.404719,-0.183436,-0.192957,-0.288413,-0.261030,0.967692,-0.682619,0.261800,0.039219,-0.044968,0.483695,-0.937225,0.854009,-0.105966,0.233347,0.186021,-0.086068,0.180210,-0.891502,-0.228648,0.613670,-0.339776,-0.219074,-0.119412,-0.263667
0.049687,0.219043,0.669679,0.043139,0.083644,-0.871421,0.481423,-0.937161,0.512470,0.062482,1.199848,-0.402616,-0.183056,-0.200902,-0.287988,-0.264464,0.975785,-0.681702,0.261800,0.039864,-0.042780,0.487237,-0.919202,0.853430,-0.095816,0.234444,0.189401,-0.083424,0.191168,-0.887645,-0.225070,0.617545,-0.335997,-0.226239,-0.123230,-0.268832
0.049397,0.220485,0.669708,0.043313,0.084150,-0.873268,0.477961,-0.938104,0.520212,0.063585,1.199395,-0.400467,-0.182675,-0.211607,-0.286871,-0.261226,0.987225,-0.678668,0.261800,0.040589,-0.042005,0.490595,-0.899792,0.853407,-0.084000,0.232266,0.194099,-0.081303,0.197894,-0.883785,-0.222248,0.621683,-0.332836,-0.231759,-0.126540,-0.273018
0.049103,0.221851,0.669809,0.043846,0.084094,-0.875384,0.474034,-0.937417,0.528216,0.067153,1.198486,-0.398249,-0.182304,-0.226721,-0.284222,-0.248000,1.003593,-0.672631,0.261800,0.042160,-0.043003,0.493532,-0.878562,0.853724,-0.070283,0.226232,0.202252,-0.079825,0.199088,-0.879902,-0.220062,0.625918,-0.329847,-0.235173,-0.129291,-0.275766
0.048838,0.223145,0.669983,0.044511,0.083678,-0.877771,0.469611,-0.935104,0.536864,0.072664,1.197132,-0.396007,-0.181943,-0.245713,-0.279739,-0.226476,1.024893,-0.662700,0.261800,0.044494,-0.044957,0.496443,-0.855212,0.854280,-0.054618,0.215877,0.214058,-0.078515,0.196659,-0.876057,-0.218449,0.630445,-0.327405,-0.238215,-0.131501,-0.277122
0.048454,0.224315,0.670227,0.045255,0.083041,-0.880067,0.465336,-0.932033,0.544938,0.078895,1.195480,-0.393736,-0.181620,-0.265208,-0.274769,-0.203031,1.047436,-0.651432,0.261800,0.046379,-0.047425,0.499224,-0.830860,0.854819,-0.037929,0.202890,0.224810,-0.077545,0.192223,-0.872461,-0.217376,0.635132,-0.325373,-0.240632,-0.133345,-0.277912
0.048090,0.225337,0.670515,0.046032,0.082297,-0.881921,0.461870,-0.929101,0.551191,0.084635,1.193709,-0.391463,-0.181337,-0.281971,-0.271122,-0.183871,1.067532,-0.641344,0.261800,0.046799,-0.049961,0.501663,-0.806394,0.855016,-0.021294,0.188699,0.229750,-0.077012,0.187488,-0.869201,-0.216890,0.639721,-0.323563,-0.242202,-0.135002,-0.278926
0.047669,0.226232,0.670791,0.046913,0.081383,-0.883273,0.459353,-0.926268,0.555192,0.089998,1.191624,-0.389110,-0.181014,-0.296105,-0.269491,-0.169414,1.085340,-0.632279,0.261800,0.045605,-0.052746,0.503673,-0.782382,0.854594,-0.005186,0.173967,0.226337,-0.077507,0.182233,-0.866119,-0.217090,0.644191,-0.321872,-0.242625,-0.136657,-0.280446
0.047244,0.226909,0.671071,0.047893,0.080270,-0.884308,0.457453,-0.923158,0.557639,0.095484,1.189212,-0.386697,-0.180669,-0.309054,-0.268964,-0.156723,1.102413,-0.623080,0.261800,0.043534,-0.055817,0.505276,-0.758661,0.853460,0.010562,0.158099,0.217642,-0.078728,0.175857,-0.863119,-0.218069,0.648465,-0.320385,-0.242060,-0.138175,-0.281996
0.046789,0.227416,0.671307,0.048822,0.079105,-0.885046,0.456128,-0.920156,0.558929,0.100434,1.186879,-0.384374,-0.180457,-0.319745,-0.269272,-0.146720,1.117310,-0.615101,0.261800,0.040858,-0.058599,0.506515,-0.735815,0.851594,0.025492,0.141204,0.207429,-0.079428,0.169487,-0.860198,-0.219833,0.652328,-0.319409,-0.241222,-0.139242,-0.283279
0.046350,0.227782,0.671503,0.049548,0.078025,-0.885505,0.455343,-0.917616,0.559461,0.104234,1.185024,-0.382290,-0.180521,-0.327121,-0.270241,-0.140347,1.128622,-0.609613,0.261800,0.037834,-0.060566,0.507423,-0.714813,0.849035,0.038918,0.123734,0.199498,-0.078419,0.164288,-0.857400,-0.222334,0.655525,-0.319150,-0.240793,-0.139547,-0.283982
0.045814,0.228024,0.671636,0.050001,0.077007,-0.885582,0.455319,-0.915628,0.558835,0.106560,1.183746,-0.380431,-0.180792,-0.330174,-0.272495,-0.138942,1.135523,-0.607281,0.261800,0.034106,-0.061601,0.508003,-0.695597,0.845732,0.050376,0.105680,0.194528,-0.074817,0.161338,-0.854604,-0.225588,0.657938,-0.319634,-0.241131,-0.138901,-0.284005
0.045190,0.228223,0.671668,0.050270,0.075987,-0.885302,0.456003,-0.914002,0.556997,0.107800,1.182835,-0.378733,-0.181229,-0.329730,-0.276053,-0.141621,1.138966,-0.607375,0.261800,0.029766,-0.061959,0.508205,-0.677969,0.841690,0.060067,0.086961,0.190655,-0.069466,0.159814,-0.851764,-0.229642,0.659626,-0.320738,-0.241815,-0.137504,-0.283507
0.044512,0.228296,0.671648,0.050458,0.075038,-0.884882,0.456955,-0.912650,0.554839,0.108428,1.182187,-0.377280,-0.181993,-0.327472,-0.279841,-0.146004,1.140223,-0.608953,0.261800,0.025701,-0.061705,0.508014,-0.662438,0.837155,0.068496,0.067754,0.187817,-0.063803,0.158009,-0.849063,-0.234435,0.660661,-0.322498,-0.242378,-0.135646,-0.282550
0.043788,0.228304,0.671584,0.050668,0.074237,-0.884537,0.457729,-0.911481,0.553264,0.108922,1.181676,-0.376137,-0.183250,-0.325083,-0.282759,-0.149701,1.140509,-0.611093,0.261800,0.022756,-0.060953,0.507385,-0.648826,0.832511,0.076512,0.047691,0.185815,-0.059242,0.154210,-0.846712,-0.239809,0.661110,-0.324904,-0.242342,-0.133616,-0.281198
0.043023,0.228273,0.671480,0.050859,0.073651,-0.884265,0.458328,-0.910652,0.552433,0.109067,1.181406,-0.375347,-0.185128,-0.322322,-0.284540,-0.152709,1.139349,-0.614065,0.261800,0.020836,-0.059680,0.506250,-0.636949,0.827966,0.084649,0.026497,0.184940,-0.056123,0.147056,-0.844875,-0.245608,0.660982,-0.327907,-0.241331,-0.131382,-0.279194
0.042229,0.228221,0.671341,0.051000,0.073223,-0.883971,0.458948,-0.910138,0.551886,0.108733,1.181382,-0.374867,-0.187511,-0.318523,-0.285720,-0.156093,1.136362,-0.618181,0.261800,0.019420,-0.057960,0.504679,-0.626490,0.823587,0.092754,0.004146,0.185054,-0.053705,0.137710,-0.843556,-0.251718,0.660344,-0.331446,-0.239700,-0.128827,-0.276607
0.041420,0.228144,0.671150,0.051208,0.072838,-0.883735,0.459440,-0.909596,0.551610,0.108525,1.181391,-0.374659,-0.190197,-0.314789,-0.286589,-0.159017,1.132941,-0.622632,0.261800,0.018636,-0.056105,0.502841,-0.617253,0.819605,0.100625,-0.019137,0.185329,-0.051777,0.128236,-0.842920,-0.258037,0.659416,-0.335322,-0.237947,-0.126125,-0.273953
0.040555,0.228047,0.670951,0.051598,0.072381,-0.883639,0.459654,-0.908674,0.551599,0.109044,1.181198,-0.374674,-0.192983,-0.312209,-0.287420,-0.160654,1.130470,-0.626635,0.261800,0.018672,-0.054455,0.500972,-0.609341,0.816343,0.107903,-0.042939,0.184888,-0.050117,0.120693,-0.842864,-0.264392,0.658421,-0.339571,-0.236810,-0.123448,-0.271774
0.039688,0.227895,0.670781,0.052229,0.071825,-0.883734,0.459487,-0.907229,0.551952,0.110522,1.180688,-0.374972,-0.196065,-0.311119,-0.288138,-0.160514,1.129089,-0.630159,0.261800,0.019636,-0.053238,0.498968,-0.602550,0.814103,0.114621,-0.067931,0.183430,-0.048770,0.115445,-0.843681,-0.270645,0.657397,-0.344148,-0.236475,-0.120640,-0.270029
0.038825,0.227726,0.670614,0.053028,0.071227,-0.883967,0.459039,-0.905442,0.552635,0.112635,1.179977,-0.375549,-0.199461,-0.310918,-0.288626,-0.159132,1.128112,-0.633585,0.261800,0.021339,-0.052384,0.496778,-0.596890,0.812973,0.120968,-0.093979,0.181283,-0.047825,0.111466,-0.845359,-0.276686,0.656261,-0.349011,-0.236607,-0.117692,-0.268483
0.037948,0.227543,0.670439,0.053920,0.070604,-0.884261,0.458465,-0.903513,0.553445,0.115098,1.179265,-0.376268,-0.202714,-0.311334,-0.289180,-0.157188,1.127805,-0.636644,0.261800,0.023442,-0.051800,0.494632,-0.592543,0.812909,0.126937,-0.119642,0.178546,-0.047051,0.108746,-0.847689,-0.282450,0.655036,-0.353939,-0.236839,-0.115005,-0.267333
0.037106,0.227289,0.670283,0.054825,0.069973,-0.884538,0.457921,-0.901622,0.554174,0.117641,1.178708,-0.376968,-0.205365,-0.312085,-0.290020,-0.155387,1.128379,-0.639059,0.261800,0.025703,-0.051323,0.492769,-0.589999,0.813782,0.132314,-0.143327,0.175367,-0.046230,0.107276,-0.850206,-0.287859,0.653709,-0.358808,-0.237009,-0.112974,-0.266805
0.036259,0.226986,0.670168,0.055784,0.069367,-0.884806,0.457378,-0.899939,0.554901,0.120291,1.178397,-0.377576,-0.207152,-0.313447,-0.291182,-0.153758,1.130141,-0.640661,0.261800,0.028251,-0.050848,0.491124,-0.589530,0.815578,0.137141,-0.165168,0.171608,-0.045277,0.107081,-0.852972,-0.292855,0.652225,-0.363556,-0.237460,-0.111915,-0.267183
0.035382,0.226671,0.670084,0.056816,0.068765,-0.885097,0.456779,-0.898301,0.555689,0.123180,1.178205,-0.378169,-0.208362,-0.315450,-0.292567,-0.151983,1.132869,-0.641586,0.261800,0.031134,-0.050471,0.489581,-0.590897,0.818331,0.141460,-0.185723,0.167287,-0.044333,0.108160,-0.856303,-0.297418,0.650602,-0.368064,-0.238094,-0.111551,-0.268256
0.034487,0.226281,0.670007,0.057821,0.068107,-0.885368,0.456225,-0.896465,0.556310,0.126123,1.178051,-0.378860,-0.209379,-0.317467,-0.294178,-0.150200,1.136093,-0.642214,0.261800,0.034137,-0.050266,0.488318,-0.593763,0.821893,0.144974,-0.204195,0.162791,-0.043508,0.110497,-0.859751,-0.301496,0.648983,-0.372401,-0.238464,-0.111371,-0.269532
0.033566,0.225845,0.669940,0.058693,0.067331,-0.885579,0.455820,-0.894182,0.556537,0.128952,1.177842,-0.379760,-0.210580,-0.318867,-0.296011,-0.148568,1.139315,-0.642898,0.261800,0.036932,-0.050300,0.487440,-0.597901,0.826030,0.147360,-0.219511,0.158601,-0.042923,0.114069,-0.863343,-0.305117,0.647494,-0.376314,-0.237705,-0.110878,-0.270463
0.032642,0.225372,0.669882,0.059372,0.066400,-0.885737,0.455562,-0.891259,0.556366,0.131684,1.177562,-0.380899,-0.212039,-0.319593,-0.298045,-0.146961,1.142680,-0.643508,0.261800,0.039656,-0.050446,0.487119,-0.603667,0.830608,0.148331,-0.231427,0.154807,-0.042816,0.119784,-0.866977,-0.308279,0.646140,-0.379821,-0.235298,-0.109984,-0.270915
0.031722,0.224850,0.669816,0.059924,0.065353,-0.885859,0.455403,-0.887868,0.555899,0.134392,1.177247,-0.382211,-0.213558,-0.319938,-0.300300,-0.145350,1.146348,-0.643907,0.261800,0.042441,-0.050639,0.487198,-0.611145,0.835610,0.148002,-0.240436,0.151262,-0.043076,0.127348,-0.870772,-0.310996,0.644836,-0.382913,-0.231729,-0.108944,-0.271156
0.030785,0.224275,0.669723,0.060439,0.064245,-0.885911,0.455391,-0.884320,0.555069,0.136965,1.176912,-0.383680,-0.215124,-0.319818,-0.302812,-0.144044,1.149879,-0.644456,0.261800,0.045088,-0.050993,0.487406,-0.619809,0.840928,0.146593,-0.246665,0.148064,-0.043274,0.134923,-0.874519,-0.313282,0.643594,-0.385562,-0.228139,-0.107751,-0.271318
0.029852,0.223661,0.669616,0.061007,0.063130,-0.885863,0.455566,-0.880924,0.553803,0.139297,1.176556,-0.385281,-0.216714,-0.319140,-0.305588,-0.143362,1.152837,-0.645524,0.261800,0.047401,-0.051584,0.487476,-0.629103,0.846391,0.144361,-0.250351,0.145342,-0.042973,0.140657,-0.877977,-0.315136,0.642449,-0.387763,-0.225728,-0.106395,-0.271534
0.028841,0.222991,0.669460,0.061649,0.062018,-0.885696,0.455956,-0.877780,0.552058,0.141356,1.176207,-0.387010,-0.218242,-0.317877,-0.308673,-0.143381,1.155132,-0.647145,0.261800,0.049319,-0.052336,0.487358,-0.639110,0.851877,0.141373,-0.251304,0.143273,-0.041939,0.144206,-0.881084,-0.316509,0.641420,-0.389467,-0.225037,-0.104814,-0.271884
0.027747,0.222249,0.669309,0.062316,0.060883,-0.885430,0.456534,-0.874708,0.549885,0.143198,1.175842,-0.388873,-0.219745,-0.316068,-0.312047,-0.143945,1.156971,-0.649154,0.261800,0.050912,-0.053179,0.487168,-0.649851,0.857355,0.137629,-0.249672,0.141787,-0.040437,0.146480,-0.884101,-0.317399,0.640524,-0.390539,-0.225307,-0.103031,-0.272266
0.026677,0.221458,0.669127,0.062999,0.059726,-0.885088,0.457257,-0.871654,0.547366,0.144826,1.175443,-0.390884,-0.221399,-0.313749,-0.315675,-0.145013,1.158423,-0.651559,0.261800,0.052250,-0.054191,0.486940,-0.660751,0.862776,0.133244,-0.246048,0.140632,-0.038780,0.147508,-0.887013,-0.317850,0.639817,-0.391113,-0.226030,-0.101151,-0.272585
0.025533,0.220646,0.668917,0.063686,0.058547,-0.884688,0.458087,-0.868548,0.544583,0.146245,1.174975,-0.393047,-0.223376,-0.310938,-0.319500,-0.146554,1.159527,-0.654392,0.261800,0.053374,-0.055460,0.486755,-0.671719,0.868055,0.128113,-0.240686,0.139680,-0.037296,0.147299,-0.889705,-0.317905,0.639380,-0.391405,-0.226791,-0.099276,-0.272774
0.024373,0.219766,0.668693,0.064348,0.057371,-0.884255,0.458978,-0.865346,0.541665,0.147449,1.174439,-0.395418,-0.225796,-0.307629,-0.323382,-0.148484,1.160212,-0.657646,0.261800,0.054402,-0.056865,0.486561,-0.682374,0.873157,0.122535,-0.233730,0.138705,-0.035761,0.145098,-0.892262,-0.317652,0.639171,-0.391341,-0.227628,-0.097325,-0.272826
0.023195,0.218820,0.668468,0.065000,0.056193,-0.883773,0.459960,-0.862101,0.538542,0.148430,1.173855,-0.397977,-0.228542,-0.303817,-0.327377,-0.150855,1.160495,-0.661314,0.261800,0.055281,-0.058387,0.486395,-0.693127,0.878043,0.116374,-0.224859,0.137933,-0.034113,0.141123,-0.894565,-0.317100,0.639230,-0.390994,-0.228840,-0.095272,-0.272801
0.021886,0.217874,0.668225,0.065690,0.054964,-0.883198,0.461113,-0.858890,0.534985,0.149206,1.173209,-0.400627,-0.231424,-0.299491,-0.331759,-0.153843,1.160488,-0.665445,0.261800,0.055888,-0.060161,0.486249,-0.703316,0.882704,0.109674,-0.214963,0.137510,-0.032886,0.136907,-0.896614,-0.316284,0.639493,-0.390426,-0.229853,-0.093320,-0.272637
0.020503,0.216870,0.667960,0.066467,0.053637,-0.882487,0.462516,-0.855780,0.530765,0.149794,1.172484,-0.403269,-0.234254,-0.294661,-0.336773,-0.157627,1.160332,-0.670066,0.261800,0.056025,-0.062383,0.486173,-0.712846,0.887113,0.102236,-0.204450,0.137742,-0.032633,0.133959,-0.898418,-0.315230,0.640014,-0.389798,-0.230151,-0.091674,-0.272294
0.019060,0.215835,0.667700,0.067246,0.052240,-0.881689,0.464084,-0.852671,0.526131,0.150112,1.171781,-0.405982,-0.237130,-0.289191,-0.342318,-0.162249,1.159939,-0.675269,0.261800,0.055888,-0.064853,0.486258,-0.721294,0.891331,0.094151,-0.193340,0.139160,-0.033937,0.132708,-0.899950,-0.313946,0.640872,-0.389000,-0.229306,-0.090531,-0.271880
0.017608,0.214717,0.667386,0.068032,0.050789,-0.880803,0.465809,-0.849572,0.521109,0.150169,1.171075,-0.408788,-0.240100,-0.283095,-0.348289,-0.167651,1.159268,-0.681011,0.261800,0.055459,-0.067571,0.486467,-0.728974,0.895369,0.085450,-0.181310,0.141487,-0.036364,0.132337,-0.901245,-0.312439,0.642037,-0.388043,-0.227655,-0.089732,-0.271387
0.016082,0.213658,0.667032,0.068952,0.049392,-0.879744,0.467820,-0.847040,0.515533,0.149725,1.170284,-0.411497,-0.243009,-0.276661,-0.354495,-0.173916,1.158419,-0.687067,0.261800,0.054576,-0.070553,0.486490,-0.736072,0.899100,0.076158,-0.169024,0.143576,-0.038914,0.132525,-0.902183,-0.310763,0.643270,-0.387196,-0.225936,-0.088953,-0.270576
0.014394,0.212500,0.666695,0.070170,0.048037,-0.878407,0.470287,-0.845403,0.508972,0.148802,1.169192,-0.413883,-0.245650,-0.270157,-0.360831,-0.181079,1.157553,-0.693277,0.260621,0.053210,-0.073844,0.485939,-0.741299,0.902456,0.067017,-0.158347,0.143838,-0.040577,0.132949,-0.902542,-0.309064,0.644223,-0.386499,-0.224933,-0.087867,-0.269191
0.012643,0.211334,0.666328,0.071857,0.046470,-0.876798,0.473183,-0.844187,0.500970,0.148279,1.167633,-0.415997,-0.247938,-0.263866,-0.368000,-0.188790,1.156871,-0.699880,0.257275,0.051031,-0.078177,0.484910,-0.746065,0.905309,0.057637,-0.146915,0.141650,-0.042751,0.133389,-0.902389,-0.307383,0.645024,-0.386373,-0.224650,-0.086357,-0.267116
0.010748,0.210125,0.665963,0.073899,0.044730,-0.874946,0.476453,-0.843304,0.491754,0.147973,1.165741,-0.417932,-0.249966,-0.257492,-0.376144,-0.197141,1.156249,-0.706854,0.254041,0.047893,-0.083545,0.483703,-0.752307,0.907390,0.046900,-0.133150,0.138619,-0.045441,0.134026,-0.901903,-0.305704,0.645867,-0.386906,-0.224628,-0.084604,-0.264538
0.008784,0.208890,0.665572,0.076149,0.042830,-0.872709,0.480360,-0.842927,0.481023,0.147171,1.163460,-0.419445,-0.251596,-0.250467,-0.384942,-0.206601,1.155793,-0.714050,0.250728,0.044283,-0.089212,0.482195,-0.756176,0.908819,0.036115,-0.123079,0.135271,-0.045534,0.135144,-0.900598,-0.304206,0.646320,-0.387394,-0.225276,-0.082717,-0.261611
0.006694,0.207667,0.665177,0.078461,0.040790,-0.869941,0.485162,-0.843207,0.468477,0.145178,1.160737,-0.420299,-0.252693,-0.242199,-0.394110,-0.217642,1.155575,-0.721316,0.247162,0.039609,-0.095157,0.480839,-0.757817,0.909408,0.025138,-0.119149,0.133699,-0.039972,0.136895,-0.898528,-0.303020,0.646441,-0.388036,-0.226615,-0.080793,-0.258632
0.004482,0.206442,0.664769,0.080850,0.038595,-0.866545,0.490992,-0.844221,0.453759,0.141884,1.157517,-0.420400,-0.252965,-0.232295,-0.403771,-0.230430,1.155154,-0.728847,0.243770,0.033534,-0.101211,0.479554,-0.757278,0.909056,0.013678,-0.121640,0.134896,-0.024208,0.139580,-0.895953,-0.302252,0.646388,-0.388879,-0.228675,-0.078489,-0.255245
0.002013,0.205179,0.664285,0.083369,0.036246,-0.862588,0.497673,-0.845772,0.437116,0.137685,1.153818,-0.419866,-0.252584,-0.221071,-0.413973,-0.244740,1.154628,-0.736625,0.240529,0.026373,-0.107446,0.478233,-0.755065,0.907738,0.001667,-0.128898,0.137805,-0.001113,0.142943,-0.892674,-0.301961,0.646118,-0.390144,-0.231430,-0.075874,-0.251470
-0.000605,0.203935,0.663813,0.085934,0.033780,-0.858167,0.504999,-0.847655,0.419169,0.132612,1.149788,-0.418815,-0.252124,-0.208985,-0.424359,-0.260442,1.154920,-0.744319,0.236587,0.018921,-0.113984,0.477068,-0.750957,0.905370,-0.010474,-0.141571,0.141074,0.021250,0.146420,-0.887962,-0.302256,0.645233,-0.391678,-0.234888,-0.073664,-0.248103
-0.003481,0.202720,0.663299,0.088463,0.031235,-0.853383,0.512773,-0.849690,0.400529,0.126680,1.145583,-0.417366,-0.252149,-0.196487,-0.434606,-0.277370,1.156963,-0.751637,0.231030,0.012153,-0.120766,0.476166,-0.743633,0.902000,-0.021762,-0.161190,0.143081,0.034814,0.149543,-0.881006,-0.303330,0.643261,-0.393247,-0.239073,-0.072571,-0.245929
-0.006513,0.201517,0.662701,0.090916,0.028708,-0.848160,0.521089,-0.852096,0.381127,0.119476,1.141137,-0.415327,-0.252679,-0.183530,-0.444347,-0.295238,1.160792,-0.758635,0.223896,0.005626,-0.128003,0.475710,-0.733825,0.897456,-0.032235,-0.188203,0.147442,0.037506,0.152645,-0.872027,-0.305282,0.640224,-0.395393,-0.244432,-0.073045,-0.245348
-0.009790,0.200211,0.662042,0.093338,0.026153,-0.842448,0.529987,-0.854792,0.360700,0.111167,1.136421,-0.412710,-0.253467,-0.169822,-0.453888,-0.314148,1.165976,-0.765621,0.215506,-0.000971,-0.135687,0.475667,-0.722336,0.891580,-0.042599,-0.221371,0.154046,0.033605,0.155898,-0.861198,-0.308150,0.636306,-0.398336,-0.250802,-0.074603,-0.245915
-0.013221,0.198900,0.661280,0.095771,0.023389,-0.836394,0.539190,-0.857189,0.339584,0.102605,1.131571,-0.409890,-0.254665,-0.155420,-0.464000,-0.334526,1.172796,-0.772719,0.205308,-0.006623,-0.143638,0.475956,-0.708267,0.884498,-0.052918,-0.259517,0.155992,0.024522,0.158634,-0.847611,-0.312065,0.631358,-0.401628,-0.257308,-0.076550,-0.247178
-0.016788,0.197541,0.660411,0.098265,0.020233,-0.830157,0.548428,-0.858741,0.318120,0.094614,1.126682,-0.407227,-0.256421,-0.140331,-0.475455,-0.356863,1.181554,-0.780051,0.192708,-0.011223,-0.152392,0.476926,-0.693774,0.875916,-0.064557,-0.298717,0.147687,0.011620,0.160089,-0.830953,-0.317128,0.625501,-0.405427,-0.262538,-0.078199,-0.248751
-0.020493,0.196121,0.659434,0.100930,0.016568,-0.823733,0.557676,-0.859390,0.296087,0.087515,1.121693,-0.404845,-0.258062,-0.124402,-0.488832,-0.381612,1.192532,-0.788519,0.176296,-0.014610,-0.162466,0.478396,-0.678751,0.865325,-0.077746,-0.339533,0.122653,-0.006914,0.159321,-0.810666,-0.323500,0.618482,-0.410230,-0.266734,-0.079005,-0.250357
-0.024404,0.194579,0.658331,0.103716,0.012509,-0.817028,0.567056,-0.859437,0.273395,0.080798,1.116551,-0.402529,-0.259738,-0.107405,-0.503594,-0.408496,1.205540,-0.798173,0.156707,-0.016688,-0.173400,0.480388,-0.663235,0.852618,-0.092649,-0.382885,0.085966,-0.031091,0.156375,-0.786582,-0.331273,0.610222,-0.416213,-0.270786,-0.079434,-0.252288
-0.028384,0.192894,0.657110,0.106567,0.008071,-0.810013,0.576592,-0.858829,0.250129,0.074520,1.111144,-0.400002,-0.261800,-0.089309,-0.519408,-0.437002,1.220309,-0.807654,0.136495,-0.017329,-0.184433,0.483046,-0.647592,0.838447,-0.109857,-0.426875,0.048769,-0.056815,0.152216,-0.759588,-0.340613,0.600579,-0.422158,-0.273395,-0.080373,-0.254853
